uDB00652 -1.906159696136054960e+00 3.245653402196720938e-01 -4.064130433593042269e-01 -2.298707755996962920e-01 -1.081650643357858543e+00 -1.161706687433587265e-01 -2.574130457912712222e-01 4.385883003531670932e-01 2.412015873016890855e-01 -1.918152443800819063e-02 -2.147490121176297562e-01 -3.254806272472136192e-02 1.732541136661747139e-01 -8.140317159437331362e-01 -3.779840451290439329e-02 3.170582309205509652e-01 4.450793012383830738e-01 -1.413164111975534487e+00 5.872722809067487670e-01 -9.088511690936095233e-01 1.372204707298297077e-01 -7.822300936655474102e-01 -4.179955271848905807e-01 -5.439020412566339391e-02 -6.873618520471340698e-01 1.696167061714232982e-01 8.070426468295746059e-01 -1.241366613715953582e+00 -6.967249946731021160e-01 -9.825147623099470540e-01 -6.967017009073934730e-01 5.826387988373500360e-01 -8.681445195909793036e-03 2.474228954519559209e-01 8.248296558141574421e-04 4.378990780245382020e-01 1.296994153023760810e-01 4.210431777579094481e-01 -5.359572469731014310e-01 2.564397370965489364e-01 3.930272133960232422e-02 -4.013327056302326556e-01 -1.018547746994501013e+00 -6.700001666001628720e-02 1.604252603260880039e-01 -5.830375123537573367e-01 -6.538795977600196929e-01 -5.500266901271948505e-01 -4.853636356391849982e-01 -1.081380764505931680e+00 4.012399729995682618e-01 -9.231406054599647359e-02 -1.623345335981122295e-01 9.815167358914975160e-02 3.069483593477610392e-03 6.057373783100108433e-01 -1.750858596908570486e-01 1.881069381861253942e-01 -8.683188775008710003e-01 -3.449235405802619781e-01 -2.573665291326718840e-01 -9.653734579465371446e-02 1.691215039147062893e-01 2.073047140588349657e-01 1.294867393328809346e-01 -3.195874205758589826e-01 -1.452428500679190937e-01 -1.329049417498653074e-01 -2.946364575952064024e-01 2.657301235295551067e-01 4.186606340063648082e-03 -1.477314844664891214e-02 1.383486082297961328e+00 5.697879283076077161e-01 -2.734274641558921415e-01 -4.508173008898090917e-01 -3.810034283022952217e-01 -4.020389161727209171e-01 2.570727649311632668e-01 8.343401273597844670e-02 -1.188432435175846708e-01 4.512417394880233745e-01 4.265275138514974529e-01 3.041728144064634320e-01 3.039220812393332305e-01 -3.568711599737207085e-01 4.181037807022047748e-01 8.236587159659634894e-02 1.376055040756108544e-02 3.511230820969792749e-02
uDB00708 -1.408322611187719398e+00 5.466169816707499435e-02 4.105811564467326535e-01 2.680976889866023005e-01 -1.670733144081298693e+00 1.299464944489329588e+00 -4.165977533778691400e-01 8.026437171294671380e-01 -1.199232615214413100e-01 2.755644284580102688e-01 7.050395739662833616e-01 4.337262177780427941e-02 -1.223134815744697790e-01 -1.052409212376117953e+00 5.173548536823326938e-01 2.567662925358265569e-01 5.279931644838555815e-01 -4.965686884547094726e-01 8.314189355966121464e-02 3.847514999800077384e-01 1.777953824179839826e+00 -8.263325750520698065e-01 6.818825579749265842e-01 1.064768607203133849e-01 -2.040019676793337067e-01 3.051028673118741374e-01 -9.987359307273583342e-01 -4.271016222979751586e-01 -6.632448624811735360e-01 -1.641676603714705696e-01 4.417620908055859830e-01 -1.011152823520797162e+00 1.364184947458437103e+00 -7.157824988482731632e-01 4.347425273909730215e-01 -2.634998238474504650e-01 -1.055099671981246212e+00 -6.905327422396468906e-01 -2.016223478269688063e-01 3.282597254144571375e-01 4.411089366580178139e-01 -6.620388790493507425e-02 -1.891399803297125481e-01 -1.229202792360436725e+00 1.341358523925717527e+00 1.953465002213443935e-01 2.302325888512842533e-01 5.449123951800640686e-01 1.440248902218636828e-01 -6.935844414536771474e-01 5.642698027236076053e-01 -8.307767129044472953e-02 -1.414761500071641809e-01 2.048052110835890394e-01 -3.991944475796733172e-01 2.521747655180598957e-01 -1.731858657933269818e-01 -3.003133127139553382e-01 -1.631568775686122186e-01 1.474064183303254172e-01 1.660456595704984661e-01 -3.581627315139749856e-01 1.589924132389795575e-01 -1.622970636297767777e-01 2.888831182290093058e-01 3.089815811623705666e-01 3.366248953637475672e-01 -1.955442397578293356e-01 -4.284179124810514327e-01 2.300174706300073257e-01 -4.806824618492316903e-01 3.953653866838776065e-01 -1.396949698329330025e-01 -1.423106108241740664e-01 5.214840035012053843e-01 -3.472026328779578286e-01 4.374053207263067788e-01 -1.721365320169926660e-01 6.713894779321105677e-02 -3.801189333577941198e-01 4.588690431680165216e-01 -4.522662580308698943e-01 5.261513248742029081e-01 -5.944187310635498100e-01 -3.762084669932258540e-01 6.395003603534231695e-01 6.732572949663487294e-02 -3.305599171142638293e-02 -1.558783007783018371e-01 2.302953483424108605e-01
uDB01227 -1.857822327028933573e+00 9.378485961829607920e-01 -6.005443660321690968e-01 -8.702772060699756063e-01 -5.449347584352166596e-01 7.240446847905607219e-01 3.003334347343856736e-01 -1.088167577743414799e-01 -8.909578269661954097e-01 -2.995950595771068592e-01 -9.581676534134808687e-02 -5.068911969987189847e-01 -6.327281354734883012e-02 -1.596527172341206668e-01 7.443892999536273480e-01 2.528257603163889811e-01 5.346449914405084769e-01 -7.189031519613804377e-01 5.854423179969340252e-01 -2.407173228303080836e-01 8.344679108940264989e-01 7.266823424206140247e-01 1.077881830662442031e+00 2.693563397805652793e-01 -8.215902484216829338e-01 9.320749558753388397e-01 1.584101158097641349e-01 -5.422983951833700855e-01 -8.329104043133148672e-01 -5.444050622055147670e-01 7.987440587234703182e-01 -4.417553342892332480e-01 -3.867515385584628373e-01 -5.653789333720841970e-02 -2.463075989982725644e-01 5.533684077350892183e-01 4.206829316568926058e-02 4.682861795167742591e-01 -8.263730263042056157e-01 -5.467933517392590259e-01 1.050788320666138781e-01 2.657223547114632156e-01 -4.831504168396860699e-01 -4.143113267514024201e-01 1.876832541642764127e-02 -4.984464750207241446e-01 1.105531355633477403e-01 -1.567100743623944525e-01 1.027155484663356405e-01 1.456741036365937769e-01 -2.378465896591499817e-01 -4.753082510199800326e-01 4.038097347784048718e-01 -1.133386038148495173e-01 1.734010892168594276e-01 3.913648393237633138e-01 -4.051988836020740670e-01 -1.961437825723888195e-01 -5.091748923673545812e-01 -2.630472788929484607e-02 -2.905536014296266067e-01 2.750532833610630501e-01 7.614662762304613697e-02 -2.407300136238473554e-01 8.849997816018372321e-01 9.460000591340410325e-02 8.040129527179550040e-02 6.026026591212924055e-01 1.534804949319066303e-01 -7.234486512039123296e-01 -4.094850418552639648e-01 2.107741119156208154e-01 -1.578469006113753514e-01 -9.277035456697163562e-02 -5.605470876837852501e-01 -3.335388658447258070e-01 1.334460412253075656e-01 6.044510183642068379e-02 -2.724697979042780549e-01 1.177897382308682461e-01 -1.841318870453987344e-01 4.848244813569717038e-01 -2.296865946236150147e-01 -3.747416935618985145e-01 -4.732872673167453637e-01 -1.630294316343647576e-01 -3.831991935678138450e-01 2.709183995669460776e-01 -3.828458231652388521e-01 -2.801657469166144998e-01
uDB00704 -9.716582902265019292e-03 4.152615144005541992e-01 -1.021677424992965960e-01 -4.039209822792181326e-01 -9.338641359734238812e-01 -6.183855171977737930e-01 -9.040188026634877749e-01 -5.593019694806779241e-02 1.048733976981847782e+00 -8.254687512330337595e-01 -2.455577718413544663e-01 8.046270741173089380e-01 -7.840658808037113126e-01 -7.245478371252177530e-01 -9.720330132051188121e-01 -2.513697352816336994e-01 8.996350768636347528e-01 -1.885540553958897192e+00 5.286211293079517981e-01 -1.189384576670777349e+00 -9.145316699664363114e-01 -1.112123513810066022e+00 -3.895303030317501247e-01 6.493128687748075389e-01 -4.848459248436349373e-02 -9.791030094466669498e-01 1.940549155087312738e-01 -1.397900143705428588e+00 -1.227784421858491432e-01 -4.904487259238213964e-02 2.226717802982415562e-01 -1.814912125749024163e-01 4.574889373239093282e-01 1.647474790472204687e+00 -7.849808966573010860e-01 -3.905298872717988257e-01 6.513545854785971478e-01 1.635417332168976889e-01 2.713687713843274465e-02 -2.836063170795237731e-01 2.795395881019523410e-01 -2.621210086977904252e-01 -3.225146371771685921e-02 1.342994984619669374e+00 6.308922802084393489e-02 -1.239622994047925753e+00 1.007533460257522551e+00 9.374715118712697581e-01 2.766541446608787314e-01 -6.319507597573587043e-01 9.421384014658142902e-01 6.303665584342041939e-01 3.243267087180728980e-01 3.525986442684275052e-02 5.388624431739634790e-01 1.089188263304251336e+00 -5.504979562280134520e-01 -1.014953685626057922e+00 4.235298822687230680e-02 -1.169531115559059309e+00 -5.928926752140919465e-01 -3.053284296381191809e-01 -5.122267813081887722e-01 1.216514426530797666e+00 -5.765464743238662287e-02 -7.221333462689371041e-01 -1.762156040256620260e-01 2.720397444560079259e-01 1.002217357524431085e+00 -2.794852096520495377e-01 -4.263335546987899183e-01 -9.914793627368110318e-01 7.358198021074265904e-01 -6.193486352906773379e-02 2.734253862370354671e-02 -3.168743382959837707e-01 1.288098962885582566e+00 4.006359797998827049e-02 4.261393492684088097e-02 -4.530468498413671719e-01 2.892050101839623300e-01 -4.104226131666705579e-01 5.863488870924403740e-01 2.516511199153412259e-01 4.609862893432541964e-01 9.814106867415139934e-01 -3.762309325589677234e-01 9.478649566807666182e-02 -6.268644566773695637e-01 1.907151742557716967e-01
uDB01296 2.977857435671103392e+00 8.182526583449314939e-02 -2.864216255489012930e+00 2.114791462829715307e+00 2.015355291781011804e+00 -3.883283708143032142e-01 -5.009420449225649108e+00 -2.043177111947199087e+00 -2.600407174721377501e+00 3.497101977086665148e+00 3.468976298618638987e-01 3.963071747339537598e+00 -1.583147798740483170e+00 2.955637901373769694e+00 3.015142565910456263e+00 2.295138199965965686e+00 1.478753020726819356e+00 -6.140143136631009968e-01 7.016278999399564453e-01 -5.132641966741711137e-01 -4.084024962385576218e-01 3.077810905269144359e-01 -8.285280383767130719e-01 -4.851182286405087418e-01 -1.904925389992930596e+00 1.096094941694361502e+00 -1.470625307957088124e+00 8.621224853099538343e-01 -1.334429613871518094e-01 -1.669698908095717416e+00 -8.274956547468186319e-01 -9.156122131943777998e-01 -6.668356395950255644e-01 1.369418724812192067e+00 1.237900123046794976e+00 -7.821334022194394997e-01 -1.728051360173165352e-01 -1.527852478284704718e-01 1.344496290487907364e-01 1.774419370002212892e-01 1.184017681342397314e-02 -9.199370420910508717e-01 5.641486354759869815e-02 -3.802162007740368388e-01 4.123295682234637272e-02 1.563605666426719221e-01 -7.413820910192869817e-01 6.438731390069921678e-01 -7.191724499433842233e-02 3.517212830083426556e-01 2.600274233472247287e-01 -1.933672787094939671e-01 -5.796389282150767874e-01 -5.454109958189388152e-01 -1.959594851486309852e-01 -1.192561910668857028e-01 2.466602577630408119e-02 1.121106102460776022e-01 -6.183570960504092273e-01 3.002086962197768327e-02 5.140229474099912155e-01 -2.509337480751394622e-01 -5.359298888731216515e-01 -1.999450888185023145e-01 -6.544474009950598803e-02 -1.287523128425409336e-01 -2.324104412756919369e-01 -4.042976797639667441e-01 1.891825807557670214e-01 -8.981376516314718006e-02 -1.032277044022577861e-01 -1.808131395932279228e-01 1.941576285001488100e-01 1.946719534479141589e-01 -4.331679549792571277e-02 -2.668024527097112020e-01 1.328954951909431526e-01 -9.573658700867765381e-02 -3.369386183669500490e-01 -1.060022151117956564e-02 -2.943425296091280452e-01 -4.172060910840896253e-01 1.733024291529551564e-02 4.242376485578360223e-01 -2.464620255525497294e-01 -1.653078274269851045e-01 4.318320388928672399e-02 2.284847289070203180e-01 -5.498117105660175197e-01 1.896566156356954136e-01
uDB00770 3.475197198933433818e+00 -6.845080540374266498e-01 6.413041083401370412e-02 4.966392797547066196e-01 -4.131985938977015271e-01 -1.910441058935755443e+00 -4.403935656622975370e-01 5.803116040597584568e-01 1.003610112738139604e+00 4.344711474225323444e-01 1.198459403935828504e+00 -6.775903435254639895e-01 -2.589833399637133660e-01 3.469411173516452340e-01 7.995197487094588551e-01 -4.411055071272724365e-02 1.387372524890729375e+00 7.562170427084823343e-01 5.446670835501926655e-01 -1.880526484908154883e+00 6.925086543165496211e-01 -3.592205345615601675e-01 1.066604195897518759e+00 -7.591271605834170044e-01 6.678595246836808164e-01 -4.581832168680363138e-01 1.074340022142342005e-01 -5.355218767092569943e-01 -3.829055361089582776e-01 3.251971979400116730e-01 3.686149869729338779e-01 -4.856269010112911899e-01 -6.979380562543286981e-01 8.822427011255643547e-01 -1.539570514799054379e+00 3.443715346962980539e-01 8.832536175975913562e-02 -8.257323771546064561e-01 1.248759326710628503e+00 1.884362588220042101e-01 8.360592653723815104e-01 -4.263467019400554725e-01 -5.682702118751119524e-01 2.393822461277717029e-01 -3.605371550656015223e-01 7.000345472678293213e-01 2.873704172628085279e-02 7.809169837723554108e-01 1.101325919513759466e+00 5.666626447851451642e-01 1.109245082806716631e+00 -1.310468293372604176e+00 3.927785109214610992e-01 -5.492640198874820801e-02 2.262068350900811875e-01 -1.314965093425334297e+00 -3.288335102578139324e-01 4.932393609348140751e-01 3.812789518880522199e-01 -1.034659813188335109e+00 5.822555491142865358e-02 -3.927654722515958596e-01 1.584715829120480812e+00 -5.205158382003578499e-01 5.583873803689700654e-01 -8.693183998693475578e-01 -7.708914392498298351e-01 -2.659457523966849909e-02 8.371995823970149742e-01 -1.409798111367084883e-01 1.981235130253143906e-01 8.180256023739602977e-02 -4.104880716223646697e-01 8.498856452180201249e-01 -8.926793280379980988e-01 -5.718654306536103960e-01 -2.029855892670845152e-01 5.506112791899644421e-01 1.950478602055130128e-01 -7.452257861118771753e-02 -5.455253672202136084e-01 2.872381731555621043e-01 6.157787211669819571e-01 -2.373273892581286015e-01 -3.113421611095417707e-01 1.022938325981189722e+00 7.488321492015946879e-01 4.211128794861708213e-01 -2.797023121314922700e-01 -6.071362419634446228e-01
uDB00429 4.237294452229283692e+00 1.011751330555475503e+00 2.037745285001199225e+00 3.676721457215412769e-01 -6.949697902585586506e-01 -1.341233228751573581e+00 8.624892095746008458e-01 7.456038026414095743e-01 6.454925793288092128e-01 1.167540112254058293e+00 5.351805849877706578e-01 -1.755771693353873619e+00 -1.072698852159785776e+00 -5.118957914841578694e-01 -1.559231581856119986e+00 -8.101408504699753044e-02 7.500907461196341108e-01 2.182433656002596312e+00 -2.579469487611660283e-01 -5.136033893806424278e-01 -5.118734235994215620e-01 1.116260576297319673e+00 6.810379930610906962e-01 -1.004437203554082281e+00 1.312973862458737040e+00 -1.352811046728045641e+00 -8.181833304463441703e-01 -6.113156326708085730e-01 -9.782971037256840141e-01 -2.192543422867348824e+00 -6.253243451312219259e-01 -1.211743580467879111e+00 -2.341026299638655939e+00 7.829217799226967367e-01 2.912772693795281587e+00 -5.951121532794113600e-01 -4.867558215127358312e-01 3.458823280499075115e-02 6.287670122724908772e-01 -5.281583044287404410e-02 -3.359399242932967211e-01 -3.031049247748299202e-01 1.057451276681443397e-01 1.788565067560362598e+00 7.771479105047542912e-01 1.009795076915843026e+00 1.146189445034605958e+00 5.985215214810204326e-02 1.063048403998155145e+00 -5.343122040570054132e-01 4.264528252830595938e-03 -4.525671276378225305e-01 1.709949847730607653e+00 5.623381197777200802e-01 -4.969344644112567710e-01 4.445839332254129528e-01 2.221452518477178006e-01 1.768995718805892181e-02 9.648030818974573375e-02 7.036928140969429535e-01 -3.285850252602121047e-01 2.739051435342088614e-01 -8.955275016840403834e-01 8.626280310085530090e-01 -6.292192384501647806e-02 3.319212277057825150e-02 -5.605028910785545548e-01 -6.329055929886134857e-01 -2.261749140594140617e-01 5.641006911477487451e-01 -1.214078240220199723e+00 -1.109228490060459871e-01 3.337900514681424458e-01 -2.701545991686503667e-01 -1.060865320819708857e-01 6.068477248163024473e-01 3.521580696495162921e-01 -5.191360354245717623e-01 2.864614580537760968e-01 -7.923734983382003938e-02 -4.432257075790174694e-01 9.025018207537101322e-03 -6.724469806875515987e-01 -8.201802977132436334e-01 -4.399534780269739875e-01 -3.550918231615884380e-01 -3.624725465978542172e-01 6.490876989235398742e-02 -1.050379818831933057e-02 3.616255955948845524e-01
uDB00929 3.654977525708094088e+00 4.764478371587697603e-01 9.124817980538793005e-01 -3.192553546778209572e-02 -1.528421449501804252e+00 -2.740616751685667207e+00 -4.257006580576947474e-01 -1.036624237370800672e-01 1.294320792297648293e+00 1.173142151213427464e+00 2.551418524802538945e-01 -1.117076000568243188e+00 -1.289175035431318894e-01 -3.420411225449936921e-01 -6.669849424296842022e-01 5.057348299598022345e-01 9.545858488906973083e-01 3.789041004152309822e-01 1.823746781121894367e+00 -2.881850524001849490e+00 -1.632016058542292702e+00 -3.147456941752097559e-01 1.363490996163393421e+00 -7.264148499961736727e-01 2.041012889442692796e-02 -2.819079373120360055e-01 -3.053004572842807907e+00 1.507163440847282043e+00 1.276759529366569001e+00 2.191720765522173764e-01 2.649128663231483216e+00 -8.756075487645363919e-01 7.511140364028094929e-01 -3.677054880199769893e-01 7.191417296841546847e-01 -8.382446749980343448e-01 -1.340403655851300224e-01 1.552847194576512102e+00 -6.065759188627738857e-02 -1.244932354820083908e+00 -1.423364243586354494e+00 7.256471755182356542e-01 -6.537065043845334544e-02 -4.112656645085976947e-01 -1.258103775543734537e+00 -1.365663800503458480e+00 3.688079157641173667e-01 -8.456328374057237030e-01 -5.078449244764952075e-01 3.243976994214796128e-01 6.548662680701748950e-01 1.057136728079471233e+00 -3.375137664527420034e-01 4.205514830993956621e-01 -3.936012307743834704e-01 1.729269332134276971e-01 5.437834221546907765e-01 -7.290237645333698391e-02 -3.743297386284816786e-01 3.126376026789502438e-01 9.105277491905411358e-01 4.966687505199733899e-01 -4.602984165373266365e-03 -2.213008225002941476e-01 2.370140368063027303e-01 -8.774971889186129748e-02 2.908970445443707642e-01 1.659493462143009912e-01 -1.355396192112713116e+00 2.328709389020138520e-01 1.405425174645175482e-02 -2.874933622706775105e-01 2.292017450187373850e-01 4.974689857558863282e-01 -6.967972519726567393e-02 2.161679308429595159e-01 -2.195101934760227136e-01 6.440735559513518504e-01 -1.695538486755402974e-01 -1.349148539004618730e-01 6.795956737206346743e-01 3.119250011446985105e-01 -3.585450095828530137e-01 1.106488632153186380e-01 2.537639115130640999e-01 -2.760203386540974711e-04 2.927236385584630618e-01 6.985640909306394253e-01 2.142633197974770087e-01 -7.461910415293139531e-02
uDB00654 4.299486106390836504e+00 -1.141358801646405574e+00 3.672626014746594336e+00 1.059210721738931132e-01 8.722977219499722379e-01 8.461276703033796323e-03 -8.657548673832142772e-01 3.194178324488756715e+00 -9.392344145402182765e-01 8.905521648653956790e-01 -9.617482053583857882e-01 6.460000525970641672e-01 7.311112516219108182e-01 -8.490957356660961963e-01 1.028722664927140817e+00 -1.077586183547476345e-01 -8.543759983228231825e-01 6.226841847750992365e-01 -1.050126046218768927e+00 -1.362812462600819563e+00 8.150840307066696822e-01 3.881188299971176647e-01 1.202652738480554512e-01 7.322550368770244233e-01 -1.207536019979321473e+00 5.460406492056832928e-01 7.544964773362405897e-01 -1.899100037046412837e-01 -1.479068228980314093e+00 1.965270183259022696e+00 3.186997472109946439e-01 8.726609616098370825e-01 -9.979398023848319310e-01 -8.309582645825364100e-01 -9.370051449133072197e-01 3.034758725481585540e-01 -1.150017525598228674e-01 -6.556869557437566831e-01 4.517798482466381382e-01 -1.057865748077274848e+00 -8.257988126958740738e-01 -6.214333058657015574e-01 -5.165009786076039111e-01 -7.645854018062092639e-01 -1.040346040460747024e-01 3.323286499121930193e-01 -1.436897072125215447e+00 8.303520790249326877e-01 3.229464768449962636e-02 -3.873009488752537366e-01 4.574096167649504552e-01 1.902884914531397520e+00 -1.113363548230315338e-03 6.914552994177695089e-01 4.411510018924634235e-01 4.134235481825552783e-01 -1.197046074378145253e+00 8.450598540806965320e-02 -9.209399130794028165e-01 7.257314181267751074e-01 2.615253129292341439e-01 2.653719936529934653e-01 -2.614884594009430074e-01 6.086394211698872292e-01 4.741837560830038933e-01 -7.917341300054800968e-01 -1.050353238620032742e-01 5.081655332159048521e-01 -3.029406836428602534e-01 -2.187766358653447062e-04 1.868915316666751869e-01 -5.928566788097326679e-02 -9.228903956743618464e-02 6.202548559468097356e-01 4.322032031647456418e-01 3.651216555571517031e-01 -2.536709921479453622e-01 -7.671290730276397740e-01 1.824601639484893512e-01 -9.758800833782330653e-01 -1.270940938347297211e-01 7.070260616164223029e-03 2.894966354414126308e-01 -4.453536817963334171e-02 -3.211993287123414698e-01 -3.380607376604629621e-01 -5.398299720252985878e-01 3.391431621600287660e-01 -1.085960626435150261e-01 1.313549640839994093e-01
uDB01160 4.458634830813199557e+00 -3.471873655453291407e-01 2.912597429395910265e+00 -3.483532179784951666e-01 -3.790074543962745901e-01 -1.085428193303875855e+00 -3.237448889455573631e-01 1.211317788599540535e+00 -6.424917761664706850e-01 9.813869122925948929e-01 8.682124155811279942e-02 -3.647425203755953471e-01 -2.444696497521400003e-01 -2.383946039363477709e+00 6.728648079877704857e-01 2.374630380814300779e+00 -2.875236079596690253e-01 2.377712033287877169e+00 -1.104206449814097990e+00 -7.505732768405120048e-01 9.034529959719913572e-01 -3.940589813530917529e-01 1.946201696913761880e+00 1.477436249419219028e+00 -3.778089630248850916e-01 2.775246583496789876e-01 -1.037489763324433767e+00 -6.965102713573408932e-01 2.041987965122832094e+00 2.291328577607020522e-01 -2.423923811834542696e-02 4.242406034222996891e-01 1.123288202052839940e-01 -2.788073788486610249e-01 4.665169179077238160e-01 1.834949210499688732e+00 -2.361672689444825057e-01 -1.042544388982650228e+00 -1.933468474386740854e-01 1.462936669924324029e+00 -1.008044438817693456e+00 -1.705602730767592778e-01 1.633747681443572242e-01 5.166772014624849974e-02 -2.532883142597137094e-01 -1.453595332365218429e+00 -5.905346434470749584e-01 -6.422283992968560451e-01 -1.011722005981074313e+00 -9.357479470874998650e-01 3.183571755918943036e-01 -1.009489492648499631e+00 -8.616467610986291992e-02 1.025439764842822205e-01 4.284150199596918340e-01 2.675304642280292300e-01 3.704646080442760558e-01 6.904940814974505625e-02 2.834463073992640747e-01 -2.997337448525891346e-01 -1.173288430175176700e+00 -1.895267074452044662e-02 8.884695364967205577e-01 3.538790024048847349e-01 -5.234363012287898131e-01 1.473476218594859111e+00 -3.925358543782383469e-01 -6.741930474081666569e-01 8.414670747967281095e-01 -8.911071879171610366e-01 1.086687434509594263e+00 -3.947978804165483968e-01 -7.230863817664687776e-01 4.969022913028071919e-02 9.786226953688088870e-02 2.776188720170130186e-01 -1.957155263814835677e-01 -5.219248789592170201e-01 -5.953190610595870957e-01 9.324230473727457280e-01 5.833724239319868637e-02 -5.106103187325594650e-01 -5.140579980313332298e-01 6.449599287766347722e-01 3.508643910876917404e-01 8.027677845168942894e-02 2.223878526543814349e-01 -4.428083047483568069e-01 -4.993069363805674454e-01 6.688546420013455895e-01
uDB00287 1.652964507743095446e+00 -1.343567513389339219e+00 2.498640291735610752e+00 2.611141827604082088e+00 9.917005398180572806e-01 1.509989863169138857e-01 -1.339983699096526371e-01 2.707967393310084958e+00 5.153114534714944295e-01 4.018017265645312808e-01 -2.091840021167854224e-01 6.921400710864108463e-01 -3.920262040279506865e-02 -9.680569677481647428e-01 -4.860728924219586689e-01 6.872454256891012969e-01 -8.384540848628824206e-01 -6.247551641551167823e-01 -2.191509121890874434e-01 -1.208314882447446559e+00 4.617144147941501520e-01 -1.383963931673598990e+00 -2.028762118309824780e-01 3.955049489022935405e-01 8.065218931048702133e-01 -3.835606796225386472e-01 2.879517739048917391e-01 2.641145772108709489e-01 -1.489516311420834294e-01 7.311224407132592695e-01 4.239144473738312713e-01 2.873268669306192624e-01 -3.740124965095258935e-01 -3.852350705862640501e-01 3.514836143286084180e-01 -1.814064437129381036e+00 -5.233728799368149165e-01 -2.661112994695436895e-03 5.762989574206104360e-01 2.929756902421679077e-01 6.343520673760826289e-01 -8.425974710161561188e-01 -3.382505444687995411e-01 -6.419933558199996115e-01 -1.669422691662371672e-01 8.307569471510486414e-01 1.870034614328660028e-01 -4.974979841474741482e-01 1.022140414419244969e+00 2.197732975194338911e-01 -8.151612116308809552e-01 7.131777729937467392e-01 -1.135442378420190579e+00 6.540592999166995325e-01 2.387842641579919767e-01 1.549777352474767528e-02 -8.298332168299635825e-01 -2.233570621104319087e-01 -1.603695654619915756e-01 5.578857254305404911e-01 -4.500646749471174934e-01 -4.133327892624760747e-01 -4.864908405708549127e-02 -2.276773910044052329e-01 5.251090522524932691e-01 -4.585278975457748873e-02 2.049334408985485911e-01 -3.436532315495576251e-01 -2.615325219035412596e-01 4.227104098470544913e-01 -2.071511583440009685e-01 -6.227513490807011776e-01 4.172652738097054614e-01 -1.692420508830759507e-01 -1.325575529430262633e-01 -5.368683184895294280e-01 2.804337831112524437e-01 -4.976025395528183570e-01 -1.431085203250443416e-01 6.643105232261153903e-01 -7.667380941460500976e-01 -6.510663127744846686e-03 5.463384455195400280e-01 5.171491682219463426e-01 8.444908362905411137e-01 3.414921931614590678e-01 5.935923157598330113e-02 -4.557870055312885915e-01 -7.118175294691063415e-02 -8.214850606915092834e-01
uDB00917 3.162060350633241423e+00 -5.795279838658373706e-01 -9.558332792758783211e-03 -1.178113460926336620e-01 -4.448769017512260171e-01 -2.413311339300157510e+00 -7.489805818948835903e-01 2.758358504018739721e-01 -7.954991061201713287e-02 -9.340487850086041099e-01 1.535323013052626084e+00 -1.756707120355252005e+00 7.037463076703643905e-01 -1.835336242206249358e+00 3.935622823122159608e-01 3.959697542978999341e-01 1.753612610753441325e+00 1.380153608122773656e+00 3.958950672144394001e-01 -8.858092575134902669e-01 9.572029975786350287e-01 1.296016881069484539e+00 1.519295077034815700e+00 3.978376076452703747e-01 -5.744732096227274099e-01 -7.375439573071450594e-01 1.008815529754180762e+00 1.030763779523691803e-01 -2.153245259311320936e+00 1.310601295324992643e-01 1.022418332097979332e-01 -1.763170914929863109e+00 -3.053851467213328785e-01 8.702098544537208991e-01 -1.474908278005226281e+00 4.199824153503926571e-01 2.160048258233777663e+00 -2.685745226390288676e-01 -4.410247585393259340e-01 6.016404432313518513e-02 3.484308602441570923e-01 -7.181364390817680521e-01 -7.447833686794774755e-01 8.903216646006327784e-01 1.589551389916193588e-02 1.296138702859974678e+00 -1.101138735977667815e-01 2.349077026112350863e-01 -8.847131002684966994e-01 -8.820926498589471976e-01 -4.504044014499423154e-01 -3.816404194818758255e-01 -1.183711266623574287e+00 -1.445389797352797379e+00 -6.879535711520131658e-01 7.453737182595577826e-01 8.902774499554468868e-01 8.311313667133490846e-02 4.903053618559680138e-01 4.583319231364463980e-02 5.944768364425159213e-01 5.168971363343817238e-01 -3.191660678959318820e-01 -1.115650367268218979e+00 -9.898189720958094906e-02 -1.144178127634350728e-01 1.196539123358631995e+00 7.766810980204487125e-01 -2.967656535220999925e-01 5.053440968433586811e-01 4.013641113175885899e-01 -2.662455612274898867e-02 -1.537652035240363035e-01 -3.924782591579872859e-01 5.070986709271078086e-01 -9.357355500047545016e-01 5.856589111446832696e-01 1.845415925719104400e-01 -2.881999280089451165e-01 5.420190030478454490e-01 3.666301177519346033e-01 -4.260492098112947934e-01 7.916720854724957901e-01 -4.584475278678249999e-01 5.553581407489820848e-02 -6.424403453375894246e-01 -9.909322208064298698e-02 -3.239676252830409053e-01 5.419003810079731087e-01 -6.545647618828445702e-02
