iO00763 0.3333333333333333 0.0 0.0 0.3333333333333333 0.2 0.0 0.2 0.0 0.2 0.0 0.06666666666666667 0.3333333333333333 0.26666666666666666 0.0 0.0 0.2 0.8666666666666667 0.06666666666666667 0.26666666666666666 0.6 0.5333333333333333 0.2 0.4666666666666667 0.2 0.5333333333333333 0.06666666666666667 0.13333333333333333 0.6 0.3333333333333333 0.4666666666666667 0.6666666666666666 0.5333333333333333 0.6 0.4 0.26666666666666666 0.8 0.6 0.2 0.0 0.6 0.4 0.13333333333333333 0.2 0.7333333333333333 1.0 0.5333333333333333 0.3333333333333333 0.6 0.6 0.3333333333333333 0.5333333333333333 0.6 0.7333333333333333 0.5333333333333333 0.26666666666666666 0.6666666666666666 0.2 0.5333333333333333 0.13333333333333333 0.7333333333333333 0.6 0.26666666666666666 0.3333333333333333 0.6666666666666666
iQ96EY8 0.2 0.0 0.0 0.05 0.2 0.05 0.15 0.05 0.2 0.0 0.05 0.35 0.4 0.2 0.1 0.25 0.4 0.1 0.55 0.4 0.3 0.25 0.3 0.25 0.45 0.3 0.5 0.5 0.4 0.25 0.5 0.5 1.0 0.45 0.6 0.8 0.9 0.8 0.15 0.55 0.65 0.1 0.5 0.8 0.8 0.65 0.4 0.4 0.65 0.2 0.8 0.75 0.65 0.6 0.4 0.65 0.7 0.3 0.6 0.75 0.8 0.55 0.55 0.55
iP13798 0.07692307692307693 0.0 0.0 0.0 0.07692307692307693 0.23076923076923078 0.07692307692307693 0.0 0.0 0.0 0.07692307692307693 0.0 0.15384615384615385 0.0 0.0 0.23076923076923078 0.23076923076923078 0.07692307692307693 0.23076923076923078 0.07692307692307693 0.3076923076923077 0.15384615384615385 0.15384615384615385 0.07692307692307693 0.15384615384615385 0.07692307692307693 0.38461538461538464 0.3076923076923077 0.07692307692307693 0.5384615384615384 0.15384615384615385 0.38461538461538464 0.38461538461538464 0.15384615384615385 0.6153846153846154 0.23076923076923078 0.6153846153846154 0.38461538461538464 0.3076923076923077 0.38461538461538464 0.15384615384615385 0.3076923076923077 0.3076923076923077 0.15384615384615385 0.38461538461538464 0.46153846153846156 0.46153846153846156 0.5384615384615384 0.8461538461538461 0.38461538461538464 0.3076923076923077 0.38461538461538464 0.6923076923076923 0.07692307692307693 0.5384615384615384 0.38461538461538464 1.0 0.5384615384615384 0.5384615384615384 0.46153846153846156 1.0 0.6153846153846154 0.46153846153846156 0.7692307692307693
iP14060 0.08 0.0 0.0 0.04 0.08 0.04 0.04 0.04 0.08 0.0 0.08 0.08 0.12 0.08 0.04 0.04 0.4 0.04 0.32 0.48 0.2 0.36 0.32 0.28 0.2 0.12 0.52 0.48 0.48 0.4 0.28 0.32 0.32 0.08 0.32 0.32 0.56 0.28 0.52 0.32 0.48 0.16 0.44 0.56 0.68 0.36 0.12 0.56 0.92 0.2 1.0 0.36 0.52 0.36 0.36 0.6 0.68 0.44 0.44 0.48 0.6 0.48 0.4 0.2
iP28845 0.375 0.0 0.0 0.125 0.1875 0.0625 0.3125 0.0625 0.0625 0.0 0.0625 0.25 0.0 0.25 0.0625 0.25 0.5 0.5625 0.5 0.375 0.5 0.375 0.5625 0.4375 0.625 0.0625 0.4375 0.625 0.6875 0.125 0.375 0.4375 0.6875 0.375 0.5625 0.75 0.8125 0.75 0.5625 0.625 0.6875 0.125 0.3125 0.625 0.625 0.3125 0.5625 0.625 1.0 0.6875 0.6875 0.6875 0.5 0.25 0.4375 1.0 0.75 0.3125 0.9375 0.6875 0.875 0.375 0.8125 0.75
iP80365 0.0 0.0 0.0 0.0 0.0 0.2 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6 0.6 0.2 0.4 0.0 0.2 0.2 0.4 0.4 0.2 0.4 0.2 0.0 0.4 0.0 0.2 0.2 0.2 0.2 0.0 0.4 0.2 0.4 0.6 0.6 1.0 0.2 0.2 0.8 0.4 0.2 0.8 0.4 0.4 0.4 0.8 0.2 0.8 0.6 1.0 0.8 0.0 0.6 0.2 0.0 0.8 0.6 0.4 0.6
iP14061 0.2222222222222222 0.0 0.0 0.0 0.1111111111111111 0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0 0.1111111111111111 0.0 0.1111111111111111 0.2222222222222222 0.0 0.1111111111111111 0.5555555555555556 0.1111111111111111 0.1111111111111111 0.4444444444444444 0.2222222222222222 0.3333333333333333 0.3333333333333333 0.0 0.4444444444444444 0.2222222222222222 0.0 0.3333333333333333 0.3333333333333333 0.2222222222222222 0.2222222222222222 0.3333333333333333 0.3333333333333333 0.4444444444444444 0.3333333333333333 0.1111111111111111 0.2222222222222222 0.1111111111111111 0.3333333333333333 0.1111111111111111 0.3333333333333333 0.6666666666666666 0.4444444444444444 0.0 0.4444444444444444 0.1111111111111111 0.5555555555555556 0.3333333333333333 1.0 0.4444444444444444 0.6666666666666666 0.5555555555555556 0.2222222222222222 0.7777777777777778 0.5555555555555556 0.5555555555555556 0.6666666666666666 0.4444444444444444 0.4444444444444444 0.3333333333333333 0.2222222222222222 0.6666666666666666
iP51659 0.25 0.0 0.08333333333333333 0.08333333333333333 0.0 0.0 0.0 0.08333333333333333 0.0 0.0 0.25 0.25 0.16666666666666666 0.25 0.08333333333333333 0.08333333333333333 0.0 0.4166666666666667 0.3333333333333333 0.25 0.5 0.25 0.08333333333333333 0.08333333333333333 0.25 0.16666666666666666 0.08333333333333333 0.3333333333333333 0.5 0.3333333333333333 0.3333333333333333 0.25 0.5 0.3333333333333333 0.25 0.5833333333333334 0.3333333333333333 0.75 0.3333333333333333 0.5833333333333334 0.5 0.25 0.3333333333333333 0.3333333333333333 0.8333333333333334 0.25 0.25 0.5 0.5833333333333334 0.25 1.0 0.6666666666666666 0.5 0.3333333333333333 0.4166666666666667 0.75 0.5833333333333334 0.4166666666666667 0.5833333333333334 0.9166666666666666 0.3333333333333333 0.5 0.4166666666666667 0.25
iP41252 0.0 0.0 0.0 0.0 0.0 0.1 0.2 0.2 0.2 0.0 0.2 0.2 0.0 0.0 0.0 0.2 0.2 0.1 0.4 0.2 0.7 0.3 0.2 0.3 0.1 0.1 0.3 0.3 0.3 0.1 0.4 0.7 0.4 0.3 0.1 0.6 0.4 0.3 0.6 0.5 0.3 0.3 0.4 0.8 0.6 0.4 0.1 0.6 0.8 0.6 0.7 1.0 0.2 0.2 0.5 1.0 0.6 0.2 0.6 0.6 0.9 0.6 0.3 0.9
iQ6UWV6 0.0 0.0 0.0 0.4 0.0 0.4 0.2 0.0 0.4 0.0 0.2 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.8 0.2 0.0 0.2 0.2 0.4 0.4 0.0 0.2 0.4 0.0 0.2 0.8 0.2 0.6 0.4 0.2 0.6 0.2 0.4 0.4 0.6 0.2 0.2 1.0 0.6 0.4 1.0 0.2 0.8 0.6 0.6 0.2 0.4 0.8 0.6 0.2 0.2 0.8 1.0 1.0 0.4 0.2 0.6 0.8
iP11310 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.1 0.2 0.1 0.0 0.0 0.2 0.2 0.0 0.0 0.3 0.1 0.1 0.0 0.4 0.3 0.1 0.0 0.1 0.0 0.3 0.2 0.1 0.2 0.5 0.1 0.6 0.3 0.2 0.0 0.2 0.4 0.1 0.1 0.1 0.3 0.3 0.1 0.8 0.4 0.2 0.4 0.6 0.3 0.2 1.0 0.6 0.5 0.2 0.1 0.5 0.3 0.5 0.2 0.5
iP14735 0.125 0.0 0.0625 0.0 0.1875 0.1875 0.125 0.0625 0.0625 0.0 0.125 0.0625 0.1875 0.25 0.0 0.1875 0.25 0.1875 0.3125 0.25 0.3125 0.0625 0.3125 0.375 0.1875 0.0625 0.25 0.625 0.25 0.5625 0.3125 0.625 0.625 0.3125 0.5 0.625 0.6875 0.25 0.3125 0.5625 0.5 0.125 0.5 0.5625 0.25 0.5 0.3125 0.5 0.5 0.4375 0.9375 0.4375 0.25 0.5625 0.4375 0.4375 0.875 0.5 0.5 0.5625 0.8125 0.5 0.375 1.0
iP08069 0.09090909090909091 0.0 0.09090909090909091 0.09090909090909091 0.2727272727272727 0.0 0.09090909090909091 0.18181818181818182 0.0 0.0 0.18181818181818182 0.45454545454545453 0.18181818181818182 0.09090909090909091 0.09090909090909091 0.18181818181818182 0.6363636363636364 0.18181818181818182 0.18181818181818182 0.18181818181818182 0.2727272727272727 0.18181818181818182 0.2727272727272727 0.09090909090909091 0.36363636363636365 0.0 0.18181818181818182 0.7272727272727273 0.18181818181818182 0.18181818181818182 0.36363636363636365 0.45454545454545453 0.18181818181818182 0.2727272727272727 0.36363636363636365 0.45454545454545453 0.18181818181818182 0.5454545454545454 0.45454545454545453 0.5454545454545454 0.18181818181818182 0.09090909090909091 0.36363636363636365 0.9090909090909091 0.8181818181818182 0.09090909090909091 0.45454545454545453 0.5454545454545454 0.7272727272727273 0.0 0.45454545454545453 0.5454545454545454 0.09090909090909091 0.36363636363636365 0.18181818181818182 0.5454545454545454 0.0 0.18181818181818182 0.18181818181818182 0.6363636363636364 1.0 0.18181818181818182 0.8181818181818182 0.5454545454545454
iQ96T66 0.10344827586206896 0.0 0.06896551724137931 0.10344827586206896 0.10344827586206896 0.034482758620689655 0.20689655172413793 0.0 0.06896551724137931 0.0 0.034482758620689655 0.3103448275862069 0.10344827586206896 0.13793103448275862 0.06896551724137931 0.20689655172413793 0.4482758620689655 0.034482758620689655 0.3448275862068966 0.3793103448275862 0.3793103448275862 0.2413793103448276 0.10344827586206896 0.13793103448275862 0.6206896551724138 0.13793103448275862 0.3448275862068966 0.3448275862068966 0.2413793103448276 0.27586206896551724 0.4482758620689655 0.41379310344827586 0.5862068965517241 0.5172413793103449 0.3793103448275862 0.4482758620689655 0.6551724137931034 0.3448275862068966 0.41379310344827586 0.6206896551724138 0.2413793103448276 0.20689655172413793 0.3793103448275862 0.4827586206896552 0.3793103448275862 0.5517241379310345 0.4827586206896552 0.3793103448275862 0.4482758620689655 0.3793103448275862 0.3103448275862069 0.3448275862068966 0.3793103448275862 0.3103448275862069 0.41379310344827586 1.0 0.4827586206896552 0.41379310344827586 0.2413793103448276 0.6551724137931034 0.5517241379310345 0.3448275862068966 0.5517241379310345 0.5517241379310345
iP16219 0.38461538461538464 0.0 0.0 0.0 0.0 0.23076923076923078 0.07692307692307693 0.23076923076923078 0.07692307692307693 0.0 0.0 0.46153846153846156 0.0 0.0 0.07692307692307693 0.15384615384615385 0.3076923076923077 0.15384615384615385 0.3076923076923077 0.23076923076923078 0.15384615384615385 0.15384615384615385 0.38461538461538464 0.46153846153846156 0.38461538461538464 0.07692307692307693 0.07692307692307693 0.46153846153846156 0.3076923076923077 0.23076923076923078 0.5384615384615384 0.5384615384615384 0.5384615384615384 0.15384615384615385 0.38461538461538464 0.38461538461538464 0.23076923076923078 0.46153846153846156 0.3076923076923077 0.8461538461538461 0.23076923076923078 0.07692307692307693 0.23076923076923078 0.3076923076923077 0.5384615384615384 0.38461538461538464 0.3076923076923077 0.3076923076923077 0.6923076923076923 0.46153846153846156 0.3076923076923077 0.38461538461538464 0.3076923076923077 0.3076923076923077 0.38461538461538464 0.7692307692307693 0.46153846153846156 0.3076923076923077 0.23076923076923078 0.6153846153846154 1.0 0.6923076923076923 0.46153846153846156 0.5384615384615384
iP07741 0.375 0.0 0.0 0.25 0.25 0.25 0.25 0.125 0.125 0.0 0.25 0.25 0.0 0.25 0.0 0.375 0.5 0.375 0.875 0.375 0.625 0.125 0.0 0.375 1.0 0.125 0.5 0.0 0.5 0.75 0.625 0.75 0.375 0.75 0.5 0.5 0.375 0.5 0.125 0.25 0.5 0.0 0.75 0.75 0.625 0.625 1.0 0.75 0.75 0.375 0.75 0.625 0.375 0.0 0.5 0.75 0.5 0.625 0.625 0.5 0.75 0.125 0.75 0.75
iP07288 0.07692307692307693 0.0 0.07692307692307693 0.0 0.15384615384615385 0.0 0.15384615384615385 0.0 0.0 0.0 0.0 0.3076923076923077 0.23076923076923078 0.0 0.0 0.07692307692307693 0.3076923076923077 0.23076923076923078 0.23076923076923078 0.3076923076923077 0.5384615384615384 0.38461538461538464 0.46153846153846156 0.3076923076923077 0.07692307692307693 0.07692307692307693 0.5384615384615384 0.5384615384615384 0.6923076923076923 0.8461538461538461 0.9230769230769231 0.6923076923076923 0.5384615384615384 0.38461538461538464 0.6153846153846154 0.6923076923076923 0.38461538461538464 0.5384615384615384 0.46153846153846156 0.5384615384615384 0.6923076923076923 0.23076923076923078 0.8461538461538461 0.3076923076923077 0.38461538461538464 0.38461538461538464 0.7692307692307693 0.7692307692307693 0.6923076923076923 0.46153846153846156 0.9230769230769231 0.3076923076923077 0.46153846153846156 0.15384615384615385 0.46153846153846156 0.8461538461538461 0.5384615384615384 0.15384615384615385 0.23076923076923078 1.0 0.6923076923076923 0.38461538461538464 0.8461538461538461 0.6923076923076923
iO14920 0.2 0.0 0.0 0.0 0.1 0.1 0.2 0.0 0.1 0.0 0.2 0.2 0.2 0.0 0.0 0.1 0.3 0.2 0.0 0.3 0.3 0.0 0.3 0.2 0.5 0.2 0.3 0.9 0.2 0.3 0.3 0.5 0.3 0.5 0.2 0.5 0.1 0.7 0.3 0.4 0.6 0.4 0.2 0.7 0.7 0.5 0.3 0.6 0.4 0.5 1.0 0.5 0.6 0.6 0.4 0.9 0.7 0.3 0.3 0.7 0.4 0.5 0.5 0.5
iP45954 0.07692307692307693 0.0 0.0 0.07692307692307693 0.23076923076923078 0.07692307692307693 0.23076923076923078 0.07692307692307693 0.23076923076923078 0.0 0.15384615384615385 0.5384615384615384 0.0 0.0 0.23076923076923078 0.46153846153846156 0.5384615384615384 0.23076923076923078 0.38461538461538464 0.46153846153846156 0.15384615384615385 0.3076923076923077 0.38461538461538464 0.15384615384615385 0.6923076923076923 0.23076923076923078 0.23076923076923078 0.3076923076923077 0.23076923076923078 0.15384615384615385 0.3076923076923077 0.6923076923076923 0.23076923076923078 0.15384615384615385 0.38461538461538464 0.6153846153846154 0.38461538461538464 0.3076923076923077 0.3076923076923077 0.6923076923076923 0.46153846153846156 0.15384615384615385 0.23076923076923078 0.6153846153846154 1.0 0.3076923076923077 0.46153846153846156 0.5384615384615384 0.46153846153846156 0.3076923076923077 0.6153846153846154 0.5384615384615384 0.15384615384615385 0.07692307692307693 0.46153846153846156 0.46153846153846156 0.3076923076923077 0.3076923076923077 0.38461538461538464 0.6153846153846154 0.8461538461538461 0.3076923076923077 0.5384615384615384 0.8461538461538461
iP29218 0.0 0.0 0.0 0.0 0.1111111111111111 0.1111111111111111 0.2222222222222222 0.0 0.1111111111111111 0.0 0.0 0.1111111111111111 0.0 0.1111111111111111 0.1111111111111111 0.1111111111111111 0.2222222222222222 0.0 0.1111111111111111 0.2222222222222222 0.5555555555555556 0.3333333333333333 0.1111111111111111 0.4444444444444444 0.2222222222222222 0.1111111111111111 0.8888888888888888 0.7777777777777778 0.6666666666666666 0.2222222222222222 0.1111111111111111 0.6666666666666666 0.5555555555555556 0.4444444444444444 0.5555555555555556 0.7777777777777778 0.6666666666666666 0.8888888888888888 0.5555555555555556 0.2222222222222222 0.1111111111111111 0.1111111111111111 0.3333333333333333 0.6666666666666666 0.7777777777777778 0.5555555555555556 0.3333333333333333 0.5555555555555556 0.6666666666666666 0.3333333333333333 0.7777777777777778 0.6666666666666666 0.7777777777777778 0.7777777777777778 0.7777777777777778 1.0 0.6666666666666666 0.8888888888888888 0.6666666666666666 0.8888888888888888 0.5555555555555556 0.3333333333333333 0.7777777777777778 0.6666666666666666
iP20839 0.0 0.0 0.0 0.0 0.2222222222222222 0.0 0.1111111111111111 0.0 0.1111111111111111 0.0 0.0 0.3333333333333333 0.0 0.2222222222222222 0.1111111111111111 0.1111111111111111 0.0 0.1111111111111111 0.1111111111111111 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.3333333333333333 0.2222222222222222 0.4444444444444444 0.0 0.7777777777777778 0.7777777777777778 0.6666666666666666 0.2222222222222222 0.0 0.7777777777777778 0.6666666666666666 0.5555555555555556 0.6666666666666666 0.5555555555555556 0.6666666666666666 0.4444444444444444 0.4444444444444444 0.1111111111111111 0.2222222222222222 0.3333333333333333 0.5555555555555556 0.6666666666666666 0.5555555555555556 0.4444444444444444 0.3333333333333333 0.3333333333333333 0.5555555555555556 0.5555555555555556 0.5555555555555556 0.8888888888888888 0.8888888888888888 0.6666666666666666 0.5555555555555556 1.0 0.5555555555555556 0.8888888888888888 0.3333333333333333 0.6666666666666666 0.5555555555555556 0.3333333333333333 0.8888888888888888 0.7777777777777778
iP12268 0.3125 0.0 0.125 0.1875 0.3125 0.0 0.0625 0.125 0.0625 0.0 0.25 0.3125 0.0625 0.125 0.125 0.125 0.25 0.0625 0.1875 0.3125 0.5625 0.25 0.25 0.25 0.625 0.125 0.6875 0.5 0.375 0.625 0.25 0.5 0.375 0.8125 0.125 0.875 0.25 0.4375 0.3125 0.25 0.625 0.4375 0.1875 0.5 0.6875 0.5625 0.3125 0.6875 1.0 0.625 0.4375 0.5 0.0625 0.3125 0.25 0.4375 0.875 0.5 0.375 0.6875 0.375 0.4375 0.25 0.75
iP06213 0.1 0.0 0.0 0.3 0.5 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 0.8 0.2 0.2 0.2 0.4 0.3 0.5 0.1 0.2 0.1 0.2 0.6 0.5 0.4 0.4 0.6 0.4 0.2 0.4 0.4 0.7 1.0 0.4 0.6 0.1 0.2 0.1 0.6 0.7 0.3 0.3 0.5 0.6 0.4 0.5 0.9 0.2 0.2 0.5 0.6 0.3 0.3 0.4 0.7 0.5 0.8 0.4 0.7
iP14616 0.125 0.0 0.0 0.25 0.125 0.0625 0.3125 0.0 0.25 0.0 0.3125 0.1875 0.125 0.125 0.0 0.3125 0.375 0.1875 0.1875 0.0625 0.5 0.125 0.4375 0.25 0.625 0.125 0.3125 0.5 0.125 0.375 0.375 0.125 0.3125 0.5 0.875 0.625 0.5625 0.4375 0.6875 0.25 1.0 0.25 0.5625 0.75 0.5 0.375 0.5625 0.25 0.1875 0.1875 0.625 0.9375 0.25 0.375 0.4375 0.4375 0.5625 0.4375 0.3125 0.5 0.625 0.625 0.5625 0.25
iQ08881 0.4 0.0 0.0 0.1 0.3 0.0 0.4 0.0 0.0 0.0 0.2 0.3 0.4 0.1 0.1 0.2 1.0 0.0 0.9 0.4 0.8 0.1 0.4 0.7 0.3 0.0 0.4 0.5 0.7 0.8 0.2 0.7 0.6 0.6 0.6 0.7 0.3 0.2 0.5 0.4 0.3 0.2 0.4 1.0 0.8 0.8 0.5 0.4 0.7 0.7 0.8 0.6 0.4 0.3 0.8 0.5 0.5 0.5 0.3 0.9 0.3 0.5 0.7 0.9
iP26440 0.1 0.0 0.0 0.2 0.1 0.0 0.2 0.0 0.0 0.0 0.0 0.1 0.1 0.0 0.0 0.1 0.3 0.0 0.5 0.4 0.3 0.2 0.4 0.5 0.3 0.0 0.4 0.4 0.4 0.3 0.5 0.1 0.4 0.1 0.3 0.8 0.1 0.3 0.5 0.2 0.6 0.1 0.1 0.4 0.3 1.0 0.2 0.1 0.4 0.2 0.9 0.3 0.3 0.4 0.3 0.6 0.2 0.2 0.1 0.2 0.3 0.5 0.2 0.6
iP23458 0.05263157894736842 0.0 0.05263157894736842 0.0 0.21052631578947367 0.05263157894736842 0.05263157894736842 0.0 0.15789473684210525 0.0 0.15789473684210525 0.15789473684210525 0.10526315789473684 0.05263157894736842 0.10526315789473684 0.15789473684210525 0.3684210526315789 0.2631578947368421 0.42105263157894735 0.42105263157894735 0.42105263157894735 0.3157894736842105 0.2631578947368421 0.10526315789473684 0.3684210526315789 0.10526315789473684 0.10526315789473684 0.6842105263157895 0.21052631578947367 0.3684210526315789 0.10526315789473684 0.21052631578947367 0.5263157894736842 0.3157894736842105 0.5263157894736842 0.631578947368421 0.8421052631578947 0.5789473684210527 0.42105263157894735 0.3684210526315789 0.5789473684210527 0.21052631578947367 0.6842105263157895 0.6842105263157895 0.7894736842105263 0.5789473684210527 0.3157894736842105 0.5789473684210527 0.6842105263157895 0.42105263157894735 0.8421052631578947 0.8947368421052632 0.5789473684210527 0.5789473684210527 0.47368421052631576 0.7368421052631579 1.0 0.3157894736842105 0.5789473684210527 0.5789473684210527 0.6842105263157895 0.7368421052631579 0.47368421052631576 0.631578947368421
iO60674 0.375 0.0 0.125 0.0 0.375 0.0 0.125 0.125 0.0 0.0 0.125 0.125 0.125 0.0 0.0 0.25 0.625 0.375 0.5 0.25 0.25 0.75 0.25 0.125 0.625 0.0 0.5 0.875 0.25 0.125 0.375 0.25 0.375 0.625 0.125 0.875 0.25 0.25 0.625 0.625 0.125 0.125 0.375 0.5 0.375 0.375 0.5 0.5 0.625 0.25 0.5 0.25 0.5 0.125 0.125 1.0 0.125 0.375 0.25 0.875 0.625 0.5 0.125 0.5
iP52333 0.14285714285714285 0.0 0.14285714285714285 0.2857142857142857 0.0 0.14285714285714285 0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.0 0.14285714285714285 0.14285714285714285 0.0 0.42857142857142855 0.14285714285714285 0.5714285714285714 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.14285714285714285 0.0 0.2857142857142857 0.0 0.0 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.42857142857142855 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.14285714285714285 0.0 0.5714285714285714 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.7142857142857143 0.42857142857142855 0.2857142857142857 0.0 0.7142857142857143 0.2857142857142857 0.14285714285714285 1.0 0.42857142857142855 0.14285714285714285 1.0 0.7142857142857143 0.2857142857142857 0.2857142857142857 0.0 0.8571428571428571 0.42857142857142855 0.42857142857142855 0.2857142857142857 0.5714285714285714 0.2857142857142857 0.14285714285714285 0.2857142857142857 0.2857142857142857
iQ15046 0.14285714285714285 0.0 0.0 0.0 0.14285714285714285 0.0 0.2857142857142857 0.14285714285714285 0.0 0.0 0.0 0.2857142857142857 0.0 0.14285714285714285 0.0 0.14285714285714285 0.42857142857142855 0.0 0.14285714285714285 0.0 0.42857142857142855 0.0 0.5714285714285714 0.0 0.5714285714285714 0.0 0.42857142857142855 0.14285714285714285 0.14285714285714285 0.7142857142857143 0.2857142857142857 0.5714285714285714 0.2857142857142857 0.2857142857142857 0.5714285714285714 0.42857142857142855 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.5714285714285714 0.5714285714285714 0.14285714285714285 0.2857142857142857 0.7142857142857143 1.0 0.2857142857142857 0.42857142857142855 0.7142857142857143 1.0 0.2857142857142857 0.42857142857142855 0.14285714285714285 0.2857142857142857 0.5714285714285714 0.2857142857142857 0.42857142857142855 0.5714285714285714 0.2857142857142857 0.42857142857142855 0.2857142857142857 0.8571428571428571 1.0 0.7142857142857143 0.7142857142857143
iQ8N1Q1 0.0 0.0 0.0 0.0 0.25 0.125 0.25 0.0 0.25 0.0 0.0 0.25 0.25 0.125 0.0 0.125 0.375 0.625 0.625 0.0 0.625 0.25 0.125 0.375 0.75 0.0 0.125 0.5 0.25 0.125 0.25 0.25 0.25 0.375 0.375 0.25 0.375 0.75 0.125 0.375 0.25 0.375 0.625 0.5 1.0 0.5 0.5 0.625 0.625 0.375 0.25 0.875 0.625 0.375 0.25 0.375 0.875 0.375 0.625 0.625 0.625 0.75 0.375 1.0
iP35968 0.5 0.0 0.0 0.3333333333333333 0.16666666666666666 0.0 0.3333333333333333 0.0 0.0 0.0 0.16666666666666666 0.3333333333333333 0.16666666666666666 0.5 0.0 0.0 0.5 0.3333333333333333 0.6666666666666666 0.16666666666666666 0.5 0.0 0.0 0.0 0.0 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.16666666666666666 0.5 0.16666666666666666 0.6666666666666666 0.3333333333333333 0.3333333333333333 1.0 0.16666666666666666 0.8333333333333334 0.16666666666666666 0.6666666666666666 0.8333333333333334 0.16666666666666666 0.8333333333333334 0.6666666666666666 1.0 0.16666666666666666 0.8333333333333334 0.0 0.8333333333333334 0.3333333333333333 1.0 0.8333333333333334 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.8333333333333334 0.0 0.6666666666666666 0.3333333333333333 0.5 0.3333333333333333 0.0 0.3333333333333333 0.0
iP24752 0.14285714285714285 0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.2857142857142857 0.42857142857142855 0.0 0.14285714285714285 0.42857142857142855 0.0 0.14285714285714285 0.14285714285714285 0.0 0.2857142857142857 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.14285714285714285 0.5714285714285714 0.0 0.2857142857142857 0.14285714285714285 0.0 0.42857142857142855 0.2857142857142857 0.0 0.0 1.0 0.42857142857142855 0.0 0.0 0.2857142857142857 0.2857142857142857 0.0 0.14285714285714285 0.0 0.42857142857142855 0.2857142857142857 0.14285714285714285 0.42857142857142855 0.7142857142857143 0.14285714285714285 0.2857142857142857 0.7142857142857143 0.5714285714285714 0.8571428571428571 0.14285714285714285 0.7142857142857143 0.42857142857142855 0.42857142857142855 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.14285714285714285 0.0 0.14285714285714285 0.5714285714285714 0.14285714285714285 0.5714285714285714 0.8571428571428571 0.5714285714285714
iP10721 0.06896551724137931 0.0 0.0 0.034482758620689655 0.06896551724137931 0.10344827586206896 0.06896551724137931 0.13793103448275862 0.0 0.0 0.13793103448275862 0.3448275862068966 0.1724137931034483 0.10344827586206896 0.0 0.13793103448275862 0.6206896551724138 0.13793103448275862 0.27586206896551724 0.27586206896551724 0.3793103448275862 0.10344827586206896 0.3448275862068966 0.3448275862068966 0.3793103448275862 0.034482758620689655 0.20689655172413793 0.5172413793103449 0.4827586206896552 0.27586206896551724 0.10344827586206896 0.3793103448275862 0.5517241379310345 0.3448275862068966 0.2413793103448276 0.6551724137931034 0.27586206896551724 0.1724137931034483 0.6551724137931034 0.3448275862068966 0.3793103448275862 0.10344827586206896 0.2413793103448276 0.6206896551724138 0.4482758620689655 0.3793103448275862 0.27586206896551724 0.7241379310344828 0.6896551724137931 0.2413793103448276 0.3448275862068966 0.4482758620689655 0.3103448275862069 0.13793103448275862 0.3793103448275862 1.0 0.4482758620689655 0.41379310344827586 0.2413793103448276 0.6896551724137931 0.4827586206896552 0.20689655172413793 0.4482758620689655 0.5517241379310345
iP06870 0.15 0.0 0.05 0.0 0.05 0.15 0.2 0.05 0.25 0.0 0.0 0.35 0.1 0.05 0.1 0.1 0.35 0.1 0.5 0.4 0.35 0.3 0.25 0.35 0.35 0.1 0.1 0.2 0.05 0.45 0.6 0.45 0.5 0.4 0.4 1.0 0.5 0.35 0.25 0.6 0.55 0.2 0.55 0.6 0.6 0.4 0.45 0.4 0.65 0.5 0.55 0.85 0.7 0.35 0.4 0.8 0.5 0.35 0.7 0.4 0.5 0.65 0.65 0.55
