iP30518 -3.458960354328155518e-01 -3.375773504376411438e-02 -5.094267129898071289e-01 1.856576502323150635e-01 1.013732776045799255e-01 3.293808922171592712e-02 -1.139270141720771790e-01 -5.969450809061527252e-03 1.143748611211776733e-01 -1.625834852457046509e-01 -1.355804223567247391e-02 -3.720798762515187263e-03 -1.627847924828529358e-02 -3.823649883270263672e-02 -4.718084633350372314e-02 4.613172635436058044e-02 -6.701124366372823715e-04 3.371572867035865784e-02 3.937252610921859741e-02 2.019282244145870209e-02 -2.658776938915252686e-03 -2.948070317506790161e-02 -1.730849780142307281e-02 -5.075962841510772705e-02 -1.149257346987724304e-01 -1.330566778779029846e-02 -7.147917151451110840e-02 4.429092258214950562e-02 -2.613711357116699219e-02 -7.255326956510543823e-02 -3.056626580655574799e-02 -7.081602513790130615e-02 4.653186351060867310e-02 -3.040619380772113800e-02 -5.567282810807228088e-02 3.438308835029602051e-02 1.521786791272461414e-03 1.112097641453146935e-03 1.775681786239147186e-02 6.509455293416976929e-02 1.866844668984413147e-02 -1.114062312990427017e-02 -1.526917051523923874e-02 6.543040741235017776e-03 2.777187339961528778e-02 3.714444488286972046e-02 -1.017373520880937576e-02 3.823439823463559151e-03 8.730223053134977818e-04 -2.769269794225692749e-02 -2.428340958431363106e-03 -4.600299894809722900e-02 -3.317240253090858459e-02 4.695281386375427246e-02 2.202254533767700195e-02 -2.127551846206188202e-02 3.027355670928955078e-02 1.222382858395576477e-02 2.975060045719146729e-02 8.727351576089859009e-02 -1.313297823071479797e-02 -4.238293692469596863e-02 5.257168784737586975e-02 8.382489904761314392e-03 1.369643770158290863e-02 -1.949576102197170258e-02 8.248061873018741608e-03 9.710163576528429985e-04 -2.534296130761504173e-03 9.294007904827594757e-03 5.307329818606376648e-03 1.367955934256315231e-03 -5.235135089606046677e-03 -3.666983451694250107e-03 4.376145545393228531e-03 1.731902593746781349e-03 7.847240194678306580e-04 -3.006824059411883354e-03 1.892677682917565107e-04 -2.662202343344688416e-03 -2.132252557203173637e-03 2.577750710770487785e-04 5.901234690099954605e-04 -1.777652068994939327e-03 8.101484854705631733e-04 -7.351080421358346939e-05 9.946516365744173527e-05 6.996796000748872757e-04 -5.773968223365955055e-05 -2.031454059761017561e-04
iQ9NPC1 -9.748874306678771973e-01 1.057369783520698547e-01 -2.206146419048309326e-01 3.928005695343017578e-01 3.984296917915344238e-01 -1.477591991424560547e-01 1.661825776100158691e-01 2.579872608184814453e-01 2.195321023464202881e-01 3.013819083571434021e-02 2.101834267377853394e-01 -5.877370387315750122e-02 8.973207324743270874e-02 2.438642643392086029e-02 -7.580742239952087402e-02 1.110440865159034729e-02 -1.201251149177551270e-01 -5.296077206730842590e-02 3.557898476719856262e-02 -9.550064802169799805e-02 -3.623746335506439209e-02 3.025993704795837402e-02 -5.335498228669166565e-02 4.729670286178588867e-02 -4.648314416408538818e-02 1.203313563019037247e-02 5.900049954652786255e-02 3.932443633675575256e-02 8.268111199140548706e-02 1.526786237955093384e-01 -5.980703979730606079e-02 4.624774307012557983e-02 1.030915528535842896e-01 -6.505413353443145752e-02 -5.641311779618263245e-02 -1.094138696789741516e-01 -5.014722794294357300e-02 6.405870616436004639e-02 3.656199574470520020e-02 7.866791449487209320e-03 -1.055167615413665771e-01 1.147805433720350266e-02 -1.860136166214942932e-02 2.807199396193027496e-02 -1.758201420307159424e-02 9.972007013857364655e-03 3.491701185703277588e-02 -2.177448943257331848e-02 -7.943689078092575073e-02 2.917870506644248962e-02 1.437732297927141190e-02 7.523278240114450455e-03 1.915133744478225708e-02 -1.954907923936843872e-02 -1.515000872313976288e-02 1.785997767001390457e-03 1.809662953019142151e-02 2.582977525889873505e-02 -1.107040909118950367e-03 2.043064124882221222e-02 9.590647183358669281e-03 5.701632704585790634e-03 -4.204819560982286930e-05 1.343593467026948929e-02 1.847608713433146477e-03 -1.799636986106634140e-03 1.049850229173898697e-02 -2.739650197327136993e-03 1.452215481549501419e-03 -5.664837546646595001e-03 1.785058295354247093e-03 -9.280750527977943420e-04 3.240520833060145378e-03 5.239653401076793671e-04 -1.765852328389883041e-03 -9.621687349863350391e-04 -4.395501746330410242e-04 -1.234715018654242158e-04 -5.191213567741215229e-04 5.220766179263591766e-04 1.295358990319073200e-03 -4.426016239449381828e-04 -3.952624392695724964e-04 -4.837342421524226665e-04 1.534907496534287930e-04 -1.031824504025280476e-04 -1.442185166524723172e-04 -6.483509059762582183e-05 1.714500649541150779e-05 -1.838328025769442320e-04
iQ9NS75 8.362278938293457031e-01 -4.600073397159576416e-01 -1.536772847175598145e-01 -6.763709336519241333e-02 -1.193455904722213745e-01 -7.598878443241119385e-02 4.118024930357933044e-02 -6.500168144702911377e-02 6.882824003696441650e-02 -4.573435336351394653e-02 6.633699685335159302e-02 -8.397289551794528961e-03 -1.793545484542846680e-02 7.930236868560314178e-03 -6.569474935531616211e-03 -3.393580019474029541e-02 -5.691367015242576599e-02 1.094620558433234692e-03 3.631083294749259949e-02 -4.409699514508247375e-02 -1.888986490666866302e-02 2.550635673105716705e-02 -1.890004798769950867e-02 2.016101218760013580e-02 -5.016407929360866547e-03 -4.750452935695648193e-02 2.144985646009445190e-02 -4.103778675198554993e-02 2.457566745579242706e-02 -2.622304670512676239e-02 2.803062647581100464e-02 3.367329918546602130e-05 -6.017645820975303650e-02 -8.696839213371276855e-03 -1.768397167325019836e-02 1.673598214983940125e-02 4.896110296249389648e-02 -5.396051704883575439e-02 1.406755577772855759e-02 3.255002945661544800e-02 -3.638500347733497620e-02 2.693530730903148651e-02 4.790841415524482727e-02 7.482200860977172852e-02 -4.102532751858234406e-03 7.032922469079494476e-03 -3.448436409235000610e-02 -3.566732630133628845e-02 1.108640432357788086e-02 5.003104452043771744e-03 -1.778767444193363190e-02 6.472155917435884476e-03 1.080225780606269836e-02 -1.638620975427329540e-03 -5.989115219563245773e-03 1.390197896398603916e-03 -7.529169088229537010e-04 1.054172217845916748e-02 -2.629792690277099609e-02 -1.129398588091135025e-03 3.094574436545372009e-02 -5.650996230542659760e-03 -7.663360331207513809e-03 2.786939963698387146e-02 4.675752483308315277e-03 -1.073505077511072159e-02 -1.492295227944850922e-02 1.954074203968048096e-02 5.349265784025192261e-02 -1.090237963944673538e-02 2.673481591045856476e-03 1.255911658518016338e-03 -2.444732934236526489e-02 -3.005020692944526672e-02 3.657405963167548180e-03 -5.776458419859409332e-04 -2.025890396907925606e-03 1.577490824274718761e-03 -4.990649875253438950e-03 -8.962663821876049042e-03 -1.215844298712909222e-03 -9.916855953633785248e-03 1.785382279194891453e-03 1.902285381220281124e-03 5.981332622468471527e-03 2.652232360560446978e-04 -2.340042265132069588e-03 2.045893110334873199e-03 -1.942444592714309692e-03 -3.118710592389106750e-04
iP25105 -8.826374411582946777e-01 1.105367466807365417e-01 1.385422646999359131e-01 -2.835023105144500732e-01 -2.528903484344482422e-01 2.345950007438659668e-01 4.022930264472961426e-01 1.838593930006027222e-01 1.087306886911392212e-01 -2.408518269658088684e-02 4.238654300570487976e-02 -1.053628046065568924e-02 5.166086554527282715e-02 9.010266512632369995e-02 -3.564909473061561584e-02 7.828813791275024414e-02 -4.337962344288825989e-02 2.120299264788627625e-02 -5.503876879811286926e-02 1.134337782859802246e-01 4.242884460836648941e-03 7.467059046030044556e-02 -1.261549144983291626e-01 -2.423846349120140076e-02 4.489568248391151428e-02 1.221055239439010620e-01 1.022544875741004944e-01 -3.156471624970436096e-02 4.418771713972091675e-02 -6.752525269985198975e-02 -2.964591421186923981e-02 -6.979886442422866821e-02 -9.022393077611923218e-02 -4.881131649017333984e-02 -4.174352064728736877e-02 5.649371445178985596e-02 -5.870010331273078918e-02 9.851311892271041870e-02 6.070038303732872009e-02 6.025439873337745667e-02 1.317338738590478897e-02 -2.110114879906177521e-02 1.037537604570388794e-01 -7.992342114448547363e-02 -1.056115329265594482e-01 -1.368027646094560623e-03 -6.271693389862775803e-03 -2.061120793223381042e-02 6.022340618073940277e-03 -5.297726765275001526e-02 1.304359547793865204e-02 1.950897159986197948e-03 -1.264858432114124298e-02 3.456490347161889076e-03 7.516069337725639343e-03 -5.522655555978417397e-05 2.579588363005314022e-05 -8.102456340566277504e-04 -3.705131588503718376e-03 -1.766014727763831615e-03 5.062938202172517776e-03 9.468075819313526154e-03 -5.303910467773675919e-03 2.496795495972037315e-03 -2.695634029805660248e-03 -2.586598042398691177e-03 1.546303508803248405e-03 5.299201584421098232e-04 -1.226212945766746998e-03 -9.247906273230910301e-04 -4.162235127296298742e-04 -1.046674209646880627e-03 -5.662707262672483921e-04 2.006141876336187124e-04 3.565984370652586222e-04 -4.646446031983941793e-04 9.149526595138013363e-04 1.031246847560396418e-05 -6.026764749549329281e-04 5.521648563444614410e-05 1.273116649826988578e-04 -3.598026160034351051e-05 8.052992052398622036e-04 -4.278256383258849382e-04 -1.342143805231899023e-04 -1.475458993809297681e-04 1.814628776628524065e-04 1.608416059752926230e-04 -1.059188871295191348e-04 8.101427374640479684e-05
iQ13258 -9.178386926651000977e-01 2.702568471431732178e-01 1.379232853651046753e-01 1.643391102552413940e-01 1.306769996881484985e-01 9.288079291582107544e-02 2.175327986478805542e-01 -3.322697281837463379e-01 4.086652100086212158e-01 -9.910222887992858887e-02 -7.628457248210906982e-02 -8.865413814783096313e-02 -1.851039975881576538e-01 -5.949080362915992737e-02 1.305548995733261108e-01 4.521750658750534058e-02 -1.057858765125274658e-01 1.561565045267343521e-02 3.776712715625762939e-02 2.631971426308155060e-02 1.042538732290267944e-01 4.527648910880088806e-02 7.079347223043441772e-02 1.986439339816570282e-02 -3.697684034705162048e-02 7.389626652002334595e-02 -3.611795837059617043e-03 -9.733739495277404785e-02 -6.389137357473373413e-02 -5.381793528795242310e-02 9.739089757204055786e-02 2.152693457901477814e-02 -1.431374344974756241e-02 6.954320520162582397e-02 5.393483117222785950e-02 -8.270259946584701538e-02 -9.676604717969894409e-02 -2.908835420385003090e-03 3.441246598958969116e-02 1.097495295107364655e-02 3.078946843743324280e-02 -7.248258590698242188e-02 -6.073081493377685547e-02 7.546159625053405762e-02 -2.918315865099430084e-02 2.881267853081226349e-02 -5.570163205265998840e-02 2.216109260916709900e-02 -4.654355347156524658e-02 -4.179210588335990906e-02 5.256526172161102295e-02 -1.442132610827684402e-02 2.257700776681303978e-03 -2.087724953889846802e-02 -1.627095974981784821e-02 2.537275478243827820e-02 -1.579703204333782196e-02 -1.203517895191907883e-02 2.722882200032472610e-03 2.285045571625232697e-03 3.021460724994540215e-03 -2.905809960793703794e-04 1.067314879037439823e-03 9.559684433043003082e-03 -5.569185130298137665e-03 2.424378646537661552e-03 -1.347109675407409668e-03 -1.819407567381858826e-03 -5.441501853056252003e-04 -1.160645158961415291e-03 -1.326026511378586292e-03 2.968996297568082809e-03 -6.669646245427429676e-04 -5.832170136272907257e-04 -8.916220394894480705e-04 -2.324360393686220050e-04 -9.731150930747389793e-04 -9.136420703725889325e-05 8.183408062905073166e-04 9.802299318835139275e-04 -2.709648397285491228e-04 -7.417793385684490204e-04 2.790145517792552710e-04 -6.592142017325386405e-05 2.422598190605640411e-04 -9.927762584993615746e-05 -6.334745557978749275e-05 -2.029607858275994658e-04 9.068173676496371627e-05 7.374014239758253098e-05
iP34995 -8.690983653068542480e-01 -1.624822169542312622e-01 2.754505872726440430e-01 6.482987999916076660e-01 6.537894606590270996e-01 1.938191354274749756e-01 1.087544411420822144e-01 5.979677289724349976e-02 -1.132864728569984436e-01 -6.265367567539215088e-02 -2.380939424037933350e-01 -1.493978798389434814e-01 -1.374855823814868927e-02 -7.733277231454849243e-02 6.685482710599899292e-02 1.669743284583091736e-02 -3.802889958024024963e-02 1.653261631727218628e-01 -9.433314204216003418e-03 3.864269331097602844e-02 1.166986152529716492e-01 -2.047963067889213562e-02 2.793088369071483612e-02 -1.133791357278823853e-01 4.814853146672248840e-02 -6.594041734933853149e-02 -1.201501563191413879e-01 1.776423305273056030e-01 1.834983229637145996e-01 4.588104411959648132e-02 -5.280863866209983826e-02 6.069111078977584839e-02 -7.688573002815246582e-02 -9.146922081708908081e-02 1.072827205061912537e-01 5.213648080825805664e-02 -3.327972069382667542e-02 -4.784567654132843018e-02 2.665928006172180176e-02 2.235912159085273743e-02 5.527270585298538208e-02 -5.196973215788602829e-03 -1.020622532814741135e-02 3.927757497876882553e-03 -2.447929605841636658e-02 1.905931718647480011e-02 -1.479873713105916977e-02 -2.256342582404613495e-02 -3.542405553162097931e-03 1.280492357909679413e-02 5.007974803447723389e-03 4.567134237731806934e-05 8.729405701160430908e-03 -4.349414957687258720e-04 -3.150430042296648026e-03 8.305386640131473541e-03 5.066415760666131973e-03 6.800239440053701401e-03 -3.019639058038592339e-03 -8.895091712474822998e-03 1.055524405092000961e-02 -1.364285126328468323e-04 -8.345609530806541443e-03 -2.509692450985312462e-03 3.854297567158937454e-03 -5.527378525584936142e-03 -4.269045311957597733e-04 -3.090812824666500092e-03 2.832907717674970627e-03 -2.778860798571258783e-04 2.323081935173831880e-05 8.404846303164958954e-04 -7.341782747971592471e-06 -1.223566127009689808e-03 2.069237234536558390e-04 1.042737858369946480e-03 7.228978211060166359e-04 -4.355719138402491808e-04 1.097921980544924736e-03 1.732328673824667931e-04 2.882645057979971170e-04 4.529322613961994648e-04 3.383386138011701405e-05 4.721113364212214947e-04 7.252884097397327423e-05 -4.737591079901903868e-04 1.067305856849998236e-05 1.386949297739192843e-04 9.717453940538689494e-05 6.411223148461431265e-05
iP43116 -1.053489923477172852e+00 -1.600907146930694580e-01 2.786687016487121582e-01 -9.249071031808853149e-02 5.192570686340332031e-01 2.183984071016311646e-01 1.042751148343086243e-01 -9.630356729030609131e-02 6.156680732965469360e-02 -2.636269927024841309e-01 -1.894973814487457275e-01 1.251454949378967285e-01 -2.730900347232818604e-01 -1.327867656946182251e-01 1.601731181144714355e-01 2.195172384381294250e-02 -8.352754265069961548e-02 2.506403625011444092e-02 1.292356550693511963e-01 -4.898121580481529236e-03 1.008722931146621704e-01 -6.040369719266891479e-02 1.569176651537418365e-02 -4.221878945827484131e-02 2.841682638972997665e-03 6.185814738273620605e-02 2.123076319694519043e-01 7.214277237653732300e-02 -8.833601325750350952e-02 1.463378965854644775e-01 5.273954942822456360e-02 -7.602973282337188721e-02 -5.202386155724525452e-02 -2.735563740134239197e-02 -1.102903261780738831e-01 6.636809557676315308e-02 4.127568390686064959e-04 1.522483956068754196e-02 -2.829838916659355164e-02 -5.242735892534255981e-02 -2.418168261647224426e-02 8.169316686689853668e-03 -1.019735913723707199e-02 1.562130055390298367e-03 3.767779096961021423e-02 -2.911221981048583984e-02 4.965065978467464447e-03 -1.243924722075462341e-02 2.460899390280246735e-02 2.440247684717178345e-02 -3.780402988195419312e-02 9.915788657963275909e-03 -2.659907797351479530e-03 1.142859365791082382e-02 1.103339064866304398e-02 -1.266616582870483398e-02 8.043476263992488384e-04 -4.756531212478876114e-03 1.532644033432006836e-03 -4.075918346643447876e-03 -7.983692921698093414e-03 3.297257004305720329e-03 -2.928806352429091930e-04 -2.550039673224091530e-03 4.681631398852914572e-04 1.212867675349116325e-03 -1.198031241074204445e-03 1.347211888059973717e-03 -1.452135038562119007e-04 -9.829950286075472832e-04 7.895771414041519165e-04 -5.149538628756999969e-04 -2.385068917647004128e-03 1.731185126118361950e-03 2.065818698611110449e-04 -9.192349389195442200e-04 -7.981521775946021080e-05 -1.608689199201762676e-04 1.054086751537397504e-04 -8.310047560371458530e-04 1.016015812638215721e-05 2.238016750197857618e-04 2.972728689201176167e-04 -1.697039260761812329e-04 -2.504060103092342615e-04 1.555182534502819180e-04 -1.036079338518902659e-04 1.721659646136686206e-04 -8.030522440094500780e-05 1.403171772835776210e-04
iP43115 -5.598826408386230469e-01 -4.510296285152435303e-01 -2.721081376075744629e-01 -1.151557732373476028e-02 2.804408967494964600e-02 -2.630037665367126465e-01 1.245908588171005249e-01 1.770701259374618530e-01 -1.118600741028785706e-01 -2.931459844112396240e-01 1.096015796065330505e-01 1.884870976209640503e-01 6.898390129208564758e-03 -2.712807059288024902e-01 1.008647829294204712e-01 -2.310161739587783813e-01 1.274147778749465942e-01 -3.622637316584587097e-02 2.700261212885379791e-02 -4.029390960931777954e-02 1.069607511162757874e-01 1.092758495360612869e-02 1.574845053255558014e-02 -1.962949894368648529e-02 3.698008507490158081e-02 -2.093117311596870422e-02 -1.719908267259597778e-01 -1.233109906315803528e-01 1.088964170776307583e-03 1.185845807194709778e-01 -7.225404679775238037e-02 1.104363705962896347e-02 -8.267457038164138794e-02 7.449395209550857544e-02 -4.100947454571723938e-02 -6.917706131935119629e-02 -2.525468915700912476e-02 -3.726770728826522827e-02 3.173949569463729858e-02 2.965261600911617279e-02 -2.665013261139392853e-02 -2.348166145384311676e-02 5.705706030130386353e-02 -5.026090890169143677e-02 -1.308141872868873179e-05 -6.341175734996795654e-02 7.674692664295434952e-03 3.047070279717445374e-02 1.440794486552476883e-02 -2.704682387411594391e-02 8.655261248350143433e-03 -1.055737398564815521e-02 -6.951388902962207794e-03 -2.653003903105854988e-04 -5.791395902633666992e-03 5.163516034372150898e-04 -1.210296526551246643e-02 3.291154513135552406e-03 1.280271448194980621e-02 9.983191266655921936e-03 1.597043126821517944e-02 1.439581904560327530e-02 1.169700268656015396e-02 4.038349725306034088e-03 -4.795736633241176605e-03 -1.476479577831923962e-03 -1.413911115378141403e-03 6.361618172377347946e-03 -4.981773439794778824e-03 5.780475679785013199e-03 -2.092175884172320366e-03 -2.698047552257776260e-03 -3.881349228322505951e-03 1.483595347963273525e-03 -2.542825881391763687e-03 9.129793033935129642e-04 -8.993274241220206022e-05 9.468432981520891190e-04 -6.772729102522134781e-04 3.656483022496104240e-04 4.307192866690456867e-04 5.273023271001875401e-04 3.686917189043015242e-04 -1.718493294902145863e-04 -3.288283187430351973e-04 2.768655831459909678e-04 4.556119383778423071e-04 -1.787967994459904730e-05 -2.216263383161276579e-04 1.766867535479832441e-05
iP43088 -7.272462844848632812e-01 -3.235345780849456787e-01 6.618908047676086426e-01 -1.156318932771682739e-01 -8.861000090837478638e-02 5.198138952255249023e-01 1.654855459928512573e-01 -2.097575664520263672e-01 -2.356694489717483521e-01 -2.085275053977966309e-01 -1.556069701910018921e-01 -2.510002553462982178e-01 5.961822345852851868e-02 -5.162469670176506042e-02 6.260777590796351433e-04 -2.450604438781738281e-01 2.824811339378356934e-01 -5.339441448450088501e-02 -4.455370083451271057e-02 -6.604628264904022217e-02 -1.027910113334655762e-01 2.202713191509246826e-01 -1.870758458971977234e-02 2.190649881958961487e-02 -2.403242280706763268e-03 -9.146079421043395996e-03 9.577213227748870850e-02 4.772436991333961487e-02 -4.013182967901229858e-02 -6.728616356849670410e-02 -3.737436607480049133e-02 4.739196226000785828e-02 -7.774052768945693970e-02 -8.264249563217163086e-02 -3.097946196794509888e-02 -7.928373664617538452e-02 4.179626703262329102e-02 1.968420855700969696e-02 -2.166190370917320251e-02 2.591085247695446014e-02 -3.656483069062232971e-02 4.363298416137695312e-03 -6.184509396553039551e-02 -4.194336477667093277e-03 1.407068595290184021e-02 4.354530572891235352e-02 4.365207161754369736e-03 2.440863847732543945e-02 1.007909420877695084e-03 1.347462181001901627e-02 1.599819585680961609e-02 -2.324794884771108627e-03 2.772952197119593620e-03 -6.103300023823976517e-03 1.322425319813191891e-03 1.579912728630006313e-03 -5.205213557928800583e-03 -1.057953201234340668e-02 -5.877328221686184406e-04 1.452812831848859787e-02 2.836708910763263702e-03 1.400733483023941517e-03 7.730570621788501740e-03 -4.516270942986011505e-03 -1.014332752674818039e-03 1.152224722318351269e-03 -1.704171067103743553e-03 3.495536977425217628e-03 -2.448105253279209137e-03 5.124636227265000343e-04 2.650321461260318756e-03 -1.296401955187320709e-03 8.264688221970573068e-05 -4.538986249826848507e-04 -3.336359513923525810e-04 -1.819707104004919529e-04 -4.279647546354681253e-04 1.508069253759458661e-04 -4.063986998517066240e-04 -9.988264646381139755e-04 1.041692576109198853e-05 -3.775537188630551100e-04 -1.915489701787009835e-04 2.455780340824276209e-04 -1.990127202589064837e-04 -2.928684261860325933e-05 -4.336543497629463673e-05 4.097596320207230747e-05 2.181942909373901784e-05 -9.618367766961455345e-05
iP43119 -9.788838624954223633e-01 1.981212198734283447e-01 3.359445929527282715e-01 5.603843331336975098e-01 3.305247426033020020e-01 2.723794579505920410e-01 3.306272625923156738e-01 -3.604913055896759033e-01 3.022564053535461426e-01 5.771891400218009949e-02 -9.010881930589675903e-02 -5.933575704693794250e-02 -1.530047953128814697e-01 -6.847153604030609131e-02 3.755546733736991882e-02 1.403177082538604736e-01 -5.015501379966735840e-02 -1.039829105138778687e-01 1.337528321892023087e-02 -1.773766800761222839e-02 1.057238206267356873e-01 -3.126102313399314880e-02 5.645669624209403992e-02 7.299804687500000000e-02 -7.886951789259910583e-03 -7.604473084211349487e-02 -2.115465141832828522e-02 -1.532387584447860718e-01 1.593747735023498535e-02 -1.356190741062164307e-01 -1.443145722150802612e-01 6.100181117653846741e-02 3.473448008298873901e-02 2.434414345771074295e-03 5.317777767777442932e-02 2.191977575421333313e-02 8.035386353731155396e-02 3.865814208984375000e-02 -1.842769235372543335e-02 -2.954740636050701141e-02 -4.910173639655113220e-02 8.123750984668731689e-02 4.242159426212310791e-02 -6.746687740087509155e-02 2.388018928468227386e-02 -3.265342116355895996e-02 4.726547747850418091e-02 -8.422381244599819183e-03 6.524072960019111633e-03 2.232714369893074036e-02 -9.608738124370574951e-03 -2.835167106240987778e-03 7.089713471941649914e-04 1.145370420999825001e-03 8.504252880811691284e-03 -3.454921534284949303e-03 8.165759034454822540e-03 7.650244049727916718e-03 3.522153245285153389e-03 3.346914658322930336e-03 -5.243364255875349045e-03 4.285048693418502808e-03 3.910471219569444656e-03 2.617446589283645153e-04 2.194594562752172351e-04 2.946072490885853767e-03 -1.650904538109898567e-03 3.054169006645679474e-03 1.084125018678605556e-03 -1.276405062526464462e-03 1.369891921058297157e-03 -2.007134258747100830e-03 4.386786022223532200e-04 6.328850868158042431e-04 1.075776875950396061e-03 7.028338586678728461e-05 3.478261060081422329e-04 -9.918160503730177879e-05 -3.213072486687451601e-04 -5.481038242578506470e-04 -1.460877683712169528e-04 6.699112127535045147e-04 -3.980514884460717440e-04 1.485172106185927987e-04 -3.992364781879587099e-06 3.854566239169798791e-05 -5.120093555888161063e-05 -4.122576501686125994e-05 8.539172995369881392e-05 -1.980862725758925080e-04
iQ9H3N8 -3.995611667633056641e-01 4.800541102886199951e-01 -4.496662616729736328e-01 -9.310362488031387329e-02 -2.123299837112426758e-01 1.974780410528182983e-01 -2.223796676844358444e-03 -1.922096610069274902e-01 1.284165978431701660e-01 2.303496003150939941e-02 -4.834584891796112061e-02 2.036571316421031952e-02 -4.152295738458633423e-02 1.032183691859245300e-01 1.041265297681093216e-02 5.180179700255393982e-02 6.037320196628570557e-02 -7.512532919645309448e-02 4.636526480317115784e-02 -5.194560810923576355e-02 1.555578783154487610e-02 7.004708051681518555e-02 1.088352315127849579e-02 5.216896999627351761e-03 5.205603316426277161e-02 -2.962172962725162506e-02 -1.800397597253322601e-02 1.104178503155708313e-01 -1.015448346734046936e-01 2.167512290179729462e-02 1.066646073013544083e-02 -1.947859115898609161e-02 5.382248666137456894e-03 -3.245986765250563622e-03 1.007584296166896820e-02 -5.277091637253761292e-03 -2.136759459972381592e-02 -6.325936317443847656e-02 -1.024075746536254883e-01 7.673018425703048706e-02 4.388309270143508911e-02 3.486831113696098328e-02 6.823269277811050415e-02 4.193720594048500061e-02 -7.492788136005401611e-03 -3.575848788022994995e-02 9.874798357486724854e-02 -9.000927209854125977e-03 -2.225610800087451935e-02 -5.160266533493995667e-02 -4.015599843114614487e-03 3.544541448354721069e-02 2.037315629422664642e-02 1.653644372709095478e-03 1.615634682821109891e-04 5.123556032776832581e-02 -1.241475995630025864e-02 2.362755872309207916e-02 1.098912023007869720e-02 -1.180265680886805058e-03 4.901911318302154541e-02 -8.874929044395685196e-04 -5.953991319984197617e-03 -1.769336988218128681e-03 2.508878894150257111e-02 -1.071655936539173126e-02 1.150306034833192825e-02 -1.793460361659526825e-02 -9.546869434416294098e-03 9.214569814503192902e-03 1.394674461334943771e-02 -7.420341717079281807e-04 5.625572055578231812e-03 5.962054710835218430e-04 -5.978535045869648457e-04 -3.410830104257911444e-04 -1.329659949988126755e-03 2.681777346879243851e-03 -3.751849057152867317e-03 -8.578538545407354832e-04 6.701865931972861290e-04 -2.567984211054863408e-06 -4.459575866349041462e-04 -1.733767567202448845e-03 2.349518035771325231e-04 -5.418231594376266003e-04 1.341303432127460837e-04 1.925636024679988623e-04 -1.517654454801231623e-04 -2.641399332787841558e-04
iP08100 -5.365691781044006348e-01 4.840844869613647461e-02 -6.097112968564033508e-02 -3.105311095714569092e-01 6.119378283619880676e-02 9.691110849380493164e-01 -2.629409730434417725e-01 1.340016424655914307e-01 -2.825531363487243652e-01 4.713616073131561279e-01 2.585134208202362061e-01 -1.404210776090621948e-01 -1.384408921003341675e-01 -1.271729469299316406e-01 3.920857906341552734e-01 6.589432805776596069e-02 -1.478447020053863525e-01 -5.426270142197608948e-02 8.373393118381500244e-02 4.237818717956542969e-02 -1.559324115514755249e-01 4.346544668078422546e-02 -1.103512719273567200e-01 -8.102752268314361572e-02 -3.882002830505371094e-02 1.335566584020853043e-02 -5.758991092443466187e-02 -4.941515251994132996e-02 2.976169809699058533e-02 7.853135466575622559e-03 1.345812622457742691e-02 4.771468043327331543e-02 -9.639918804168701172e-03 4.000275209546089172e-02 -3.246026113629341125e-02 -5.990634206682443619e-03 -6.972210481762886047e-03 -3.422071784734725952e-02 -1.249652728438377380e-02 2.437344752252101898e-02 -1.245955750346183777e-02 -3.400656627491116524e-03 -7.585335988551378250e-03 -9.091090410947799683e-03 1.113655976951122284e-02 -1.264379825443029404e-04 8.896586485207080841e-03 1.076215971261262894e-02 5.563803948462009430e-03 -6.177988834679126740e-03 -7.011145353317260742e-03 1.847685431130230427e-03 9.405951714143157005e-04 5.172697361558675766e-03 -4.382502811495214701e-04 -1.229303190484642982e-03 1.122496929019689560e-02 3.813228569924831390e-03 -4.019503481686115265e-03 3.198635764420032501e-03 -6.697305943816900253e-03 -2.071890048682689667e-04 -6.283341790549457073e-04 2.013563178479671478e-03 -2.199881942942738533e-03 -1.142337801866233349e-03 -1.499801292084157467e-03 -1.507474691607058048e-03 9.248272981494665146e-04 1.085504656657576561e-03 1.191715360619127750e-03 7.814219134161248803e-05 4.263442242518067360e-04 1.376444706693291664e-03 -7.848836248740553856e-04 2.397342541371472180e-05 1.793094706954434514e-04 -9.630098065827041864e-05 -1.013690634863451123e-04 1.517812343081459403e-04 1.102313399314880371e-04 -2.508817415218800306e-04 -4.425118968356400728e-04 -2.408154250588268042e-04 9.937628055922687054e-05 -8.448919106740504503e-05 -3.948665471398271620e-05 -8.456390787614509463e-05 1.093956016120500863e-04 -4.307688504923135042e-05
